CLSC/1933GapCS.txt:  Facilities: 15
CLSC/1933GapCS.txt:  Facilities: 19
CLSC/1933GapCS.txt:  Facilities: 19
CLSC/1933GapCS.txt:  Facilities: 19
CLSC/1933GapCS.txt:  Facilities: 19
CLSC/1933GapCS.txt:  Facilities: 19
CLSC/1933GapCS.txt:  Facilities: 19
CLSC/1933GapCS.txt:  Facilities: 20
CLSC/1933GapCS.txt:  Facilities: 20
CLSC/1933GapCS.txt:  Facilities: 20
CLSC/1233GapCS.txt_ls:  Facilities: 14
CLSC/1233GapCS.txt_ls:  Facilities: 14
CLSC/1233GapCS.txt_ls:  Facilities: 14
CLSC/1233GapCS.txt_ls:  Facilities: 14
CLSC/1233GapCS.txt_ls:  Facilities: 15
CLSC/1233GapCS.txt_ls:  Facilities: 15
CLSC/1233GapCS.txt_ls:  Facilities: 15
CLSC/1233GapCS.txt_ls:  Facilities: 15
CLSC/1233GapCS.txt_ls:  Facilities: 15
CLSC/1233GapCS.txt_ls:  Facilities: 15
CLSC/1033GapCS.txt:  Facilities: 15
CLSC/1033GapCS.txt:  Facilities: 19
CLSC/1033GapCS.txt:  Facilities: 19
CLSC/1033GapCS.txt:  Facilities: 19
CLSC/1033GapCS.txt:  Facilities: 19
CLSC/1033GapCS.txt:  Facilities: 19
CLSC/1033GapCS.txt:  Facilities: 19
CLSC/1033GapCS.txt:  Facilities: 19
CLSC/1033GapCS.txt:  Facilities: 19
CLSC/1033GapCS.txt:  Facilities: 19
CLSC/333GapCS.txt_ls:  Facilities: 14
CLSC/333GapCS.txt_ls:  Facilities: 14
CLSC/333GapCS.txt_ls:  Facilities: 15
CLSC/333GapCS.txt_ls:  Facilities: 15
CLSC/333GapCS.txt_ls:  Facilities: 15
CLSC/333GapCS.txt_ls:  Facilities: 15
CLSC/333GapCS.txt_ls:  Facilities: 15
CLSC/333GapCS.txt_ls:  Facilities: 15
CLSC/333GapCS.txt_ls:  Facilities: 15
CLSC/333GapCS.txt_ls:  Facilities: 15
CLSC/2233GapCS.txt_ls:  Facilities: 14
CLSC/2233GapCS.txt_ls:  Facilities: 15
CLSC/2233GapCS.txt_ls:  Facilities: 15
CLSC/2233GapCS.txt_ls:  Facilities: 15
CLSC/2233GapCS.txt_ls:  Facilities: 15
CLSC/2233GapCS.txt_ls:  Facilities: 15
CLSC/2233GapCS.txt_ls:  Facilities: 15
CLSC/2233GapCS.txt_ls:  Facilities: 15
CLSC/2233GapCS.txt_ls:  Facilities: 15
CLSC/2233GapCS.txt_ls:  Facilities: 15
CLSC/3233GapCS.txt_ls:  Facilities: 14
CLSC/3233GapCS.txt_ls:  Facilities: 15
CLSC/3233GapCS.txt_ls:  Facilities: 15
CLSC/3233GapCS.txt_ls:  Facilities: 15
CLSC/3233GapCS.txt_ls:  Facilities: 15
CLSC/3233GapCS.txt_ls:  Facilities: 15
CLSC/3233GapCS.txt_ls:  Facilities: 15
CLSC/3233GapCS.txt_ls:  Facilities: 15
CLSC/3233GapCS.txt_ls:  Facilities: 15
CLSC/3233GapCS.txt_ls:  Facilities: 15
CLSC/2733GapCS.txt_ls:  Facilities: 14
CLSC/2733GapCS.txt_ls:  Facilities: 14
CLSC/2733GapCS.txt_ls:  Facilities: 14
CLSC/2733GapCS.txt_ls:  Facilities: 14
CLSC/2733GapCS.txt_ls:  Facilities: 14
CLSC/2733GapCS.txt_ls:  Facilities: 15
CLSC/2733GapCS.txt_ls:  Facilities: 15
CLSC/2733GapCS.txt_ls:  Facilities: 15
CLSC/2733GapCS.txt_ls:  Facilities: 15
CLSC/2733GapCS.txt_ls:  Facilities: 15
CLSC/2033GapCS.txt:  Facilities: 16
CLSC/2033GapCS.txt:  Facilities: 19
CLSC/2033GapCS.txt:  Facilities: 19
CLSC/2033GapCS.txt:  Facilities: 20
CLSC/2033GapCS.txt:  Facilities: 18
CLSC/2033GapCS.txt:  Facilities: 19
CLSC/2033GapCS.txt:  Facilities: 20
CLSC/2033GapCS.txt:  Facilities: 20
CLSC/2033GapCS.txt:  Facilities: 20
CLSC/2033GapCS.txt:  Facilities: 20
CLSC/2133GapCS.txt:  Facilities: 16
CLSC/2133GapCS.txt:  Facilities: 20
CLSC/2133GapCS.txt:  Facilities: 15
CLSC/2133GapCS.txt:  Facilities: 19
CLSC/2133GapCS.txt:  Facilities: 20
CLSC/2133GapCS.txt:  Facilities: 20
CLSC/2133GapCS.txt:  Facilities: 20
CLSC/2133GapCS.txt:  Facilities: 14
CLSC/2133GapCS.txt:  Facilities: 18
CLSC/2133GapCS.txt:  Facilities: 18
CLSC/2233GapCS.txt:  Facilities: 15
CLSC/2233GapCS.txt:  Facilities: 17
CLSC/2233GapCS.txt:  Facilities: 17
CLSC/2233GapCS.txt:  Facilities: 18
CLSC/2233GapCS.txt:  Facilities: 18
CLSC/2233GapCS.txt:  Facilities: 18
CLSC/2233GapCS.txt:  Facilities: 18
CLSC/2233GapCS.txt:  Facilities: 18
CLSC/2233GapCS.txt:  Facilities: 18
CLSC/2233GapCS.txt:  Facilities: 18
CLSC/433GapCS.txt:  Facilities: 17
CLSC/433GapCS.txt:  Facilities: 20
CLSC/433GapCS.txt:  Facilities: 16
CLSC/433GapCS.txt:  Facilities: 19
CLSC/433GapCS.txt:  Facilities: 19
CLSC/433GapCS.txt:  Facilities: 20
CLSC/433GapCS.txt:  Facilities: 20
CLSC/433GapCS.txt:  Facilities: 20
CLSC/433GapCS.txt:  Facilities: 20
CLSC/433GapCS.txt:  Facilities: 20
CLSC/1333GapCS.txt_ls:  Facilities: 14
CLSC/1333GapCS.txt_ls:  Facilities: 15
CLSC/1333GapCS.txt_ls:  Facilities: 15
CLSC/1333GapCS.txt_ls:  Facilities: 15
CLSC/1333GapCS.txt_ls:  Facilities: 15
CLSC/1333GapCS.txt_ls:  Facilities: 15
CLSC/1333GapCS.txt_ls:  Facilities: 15
CLSC/1333GapCS.txt_ls:  Facilities: 15
CLSC/1333GapCS.txt_ls:  Facilities: 15
CLSC/1333GapCS.txt_ls:  Facilities: 15
CLSC/833GapCS.txt_ls:  Facilities: 14
CLSC/833GapCS.txt_ls:  Facilities: 14
CLSC/833GapCS.txt_ls:  Facilities: 14
CLSC/833GapCS.txt_ls:  Facilities: 15
CLSC/833GapCS.txt_ls:  Facilities: 15
CLSC/833GapCS.txt_ls:  Facilities: 15
CLSC/833GapCS.txt_ls:  Facilities: 15
CLSC/833GapCS.txt_ls:  Facilities: 15
CLSC/833GapCS.txt_ls:  Facilities: 15
CLSC/833GapCS.txt_ls:  Facilities: 15
CLSC/3133GapCS.txt_ls:  Facilities: 14
CLSC/3133GapCS.txt_ls:  Facilities: 14
CLSC/3133GapCS.txt_ls:  Facilities: 14
CLSC/3133GapCS.txt_ls:  Facilities: 14
CLSC/3133GapCS.txt_ls:  Facilities: 14
CLSC/3133GapCS.txt_ls:  Facilities: 14
CLSC/3133GapCS.txt_ls:  Facilities: 14
CLSC/3133GapCS.txt_ls:  Facilities: 14
CLSC/3133GapCS.txt_ls:  Facilities: 15
CLSC/3133GapCS.txt_ls:  Facilities: 15
CLSC/1233GapCS.txt:  Facilities: 14
CLSC/1233GapCS.txt:  Facilities: 19
CLSC/1233GapCS.txt:  Facilities: 19
CLSC/1233GapCS.txt:  Facilities: 19
CLSC/1233GapCS.txt:  Facilities: 19
CLSC/1233GapCS.txt:  Facilities: 20
CLSC/1233GapCS.txt:  Facilities: 20
CLSC/1233GapCS.txt:  Facilities: 20
CLSC/1233GapCS.txt:  Facilities: 20
CLSC/1233GapCS.txt:  Facilities: 20
CLSC/1833GapCS.txt_ls:  Facilities: 14
CLSC/1833GapCS.txt_ls:  Facilities: 14
CLSC/1833GapCS.txt_ls:  Facilities: 15
CLSC/1833GapCS.txt_ls:  Facilities: 15
CLSC/1833GapCS.txt_ls:  Facilities: 15
CLSC/1833GapCS.txt_ls:  Facilities: 15
CLSC/1833GapCS.txt_ls:  Facilities: 15
CLSC/1833GapCS.txt_ls:  Facilities: 15
CLSC/1833GapCS.txt_ls:  Facilities: 15
CLSC/1833GapCS.txt_ls:  Facilities: 15
CLSC/633GapCS.txt_ls:  Facilities: 14
CLSC/633GapCS.txt_ls:  Facilities: 14
CLSC/633GapCS.txt_ls:  Facilities: 14
CLSC/633GapCS.txt_ls:  Facilities: 14
CLSC/633GapCS.txt_ls:  Facilities: 14
CLSC/633GapCS.txt_ls:  Facilities: 15
CLSC/633GapCS.txt_ls:  Facilities: 15
CLSC/633GapCS.txt_ls:  Facilities: 15
CLSC/633GapCS.txt_ls:  Facilities: 15
CLSC/633GapCS.txt_ls:  Facilities: 15
CLSC/2333GapCS.txt:  Facilities: 15
CLSC/2333GapCS.txt:  Facilities: 19
CLSC/2333GapCS.txt:  Facilities: 19
CLSC/2333GapCS.txt:  Facilities: 19
CLSC/2333GapCS.txt:  Facilities: 20
CLSC/2333GapCS.txt:  Facilities: 20
CLSC/2333GapCS.txt:  Facilities: 20
CLSC/2333GapCS.txt:  Facilities: 20
CLSC/2333GapCS.txt:  Facilities: 20
CLSC/2333GapCS.txt:  Facilities: 20
CLSC/2833GapCS.txt:  Facilities: 15
CLSC/2833GapCS.txt:  Facilities: 20
CLSC/2833GapCS.txt:  Facilities: 20
CLSC/2833GapCS.txt:  Facilities: 20
CLSC/2833GapCS.txt:  Facilities: 20
CLSC/2833GapCS.txt:  Facilities: 20
CLSC/2833GapCS.txt:  Facilities: 19
CLSC/2833GapCS.txt:  Facilities: 19
CLSC/2833GapCS.txt:  Facilities: 19
CLSC/2833GapCS.txt:  Facilities: 20
CLSC/2433GapCS.txt:  Facilities: 15
CLSC/2433GapCS.txt:  Facilities: 19
CLSC/2433GapCS.txt:  Facilities: 20
CLSC/2433GapCS.txt:  Facilities: 20
CLSC/2433GapCS.txt:  Facilities: 20
CLSC/2433GapCS.txt:  Facilities: 20
CLSC/2433GapCS.txt:  Facilities: 20
CLSC/2433GapCS.txt:  Facilities: 20
CLSC/2433GapCS.txt:  Facilities: 20
CLSC/2433GapCS.txt:  Facilities: 20
CLSC/2933GapCS.txt:  Facilities: 15
CLSC/2933GapCS.txt:  Facilities: 20
CLSC/2933GapCS.txt:  Facilities: 14
CLSC/2933GapCS.txt:  Facilities: 19
CLSC/2933GapCS.txt:  Facilities: 20
CLSC/2933GapCS.txt:  Facilities: 20
CLSC/2933GapCS.txt:  Facilities: 20
CLSC/2933GapCS.txt:  Facilities: 13
CLSC/2933GapCS.txt:  Facilities: 18
CLSC/2933GapCS.txt:  Facilities: 20
CLSC/1533GapCS.txt_ls:  Facilities: 14
CLSC/1533GapCS.txt_ls:  Facilities: 15
CLSC/1533GapCS.txt_ls:  Facilities: 15
CLSC/1533GapCS.txt_ls:  Facilities: 15
CLSC/1533GapCS.txt_ls:  Facilities: 15
CLSC/1533GapCS.txt_ls:  Facilities: 15
CLSC/1533GapCS.txt_ls:  Facilities: 15
CLSC/1533GapCS.txt_ls:  Facilities: 15
CLSC/1533GapCS.txt_ls:  Facilities: 15
CLSC/1533GapCS.txt_ls:  Facilities: 15
CLSC/2533GapCS.txt:  Facilities: 15
CLSC/2533GapCS.txt:  Facilities: 18
CLSC/2533GapCS.txt:  Facilities: 18
CLSC/2533GapCS.txt:  Facilities: 18
CLSC/2533GapCS.txt:  Facilities: 18
CLSC/2533GapCS.txt:  Facilities: 18
CLSC/2533GapCS.txt:  Facilities: 18
CLSC/2533GapCS.txt:  Facilities: 18
CLSC/2533GapCS.txt:  Facilities: 19
CLSC/2533GapCS.txt:  Facilities: 19
CLSC/1833GapCS.txt:  Facilities: 15
CLSC/1833GapCS.txt:  Facilities: 17
CLSC/1833GapCS.txt:  Facilities: 17
CLSC/1833GapCS.txt:  Facilities: 18
CLSC/1833GapCS.txt:  Facilities: 18
CLSC/1833GapCS.txt:  Facilities: 18
CLSC/1833GapCS.txt:  Facilities: 18
CLSC/1833GapCS.txt:  Facilities: 18
CLSC/1833GapCS.txt:  Facilities: 18
CLSC/1833GapCS.txt:  Facilities: 18
CLSC/833GapCS.txt:  Facilities: 15
CLSC/833GapCS.txt:  Facilities: 19
CLSC/833GapCS.txt:  Facilities: 19
CLSC/833GapCS.txt:  Facilities: 19
CLSC/833GapCS.txt:  Facilities: 20
CLSC/833GapCS.txt:  Facilities: 20
CLSC/833GapCS.txt:  Facilities: 20
CLSC/833GapCS.txt:  Facilities: 20
CLSC/833GapCS.txt:  Facilities: 20
CLSC/833GapCS.txt:  Facilities: 20
CLSC/333GapCS.txt:  Facilities: 16
CLSC/333GapCS.txt:  Facilities: 19
CLSC/333GapCS.txt:  Facilities: 19
CLSC/333GapCS.txt:  Facilities: 19
CLSC/333GapCS.txt:  Facilities: 19
CLSC/333GapCS.txt:  Facilities: 19
CLSC/333GapCS.txt:  Facilities: 19
CLSC/333GapCS.txt:  Facilities: 19
CLSC/333GapCS.txt:  Facilities: 19
CLSC/333GapCS.txt:  Facilities: 19
CLSC/1133GapCS.txt_ls:  Facilities: 14
CLSC/1133GapCS.txt_ls:  Facilities: 15
CLSC/1133GapCS.txt_ls:  Facilities: 15
CLSC/1133GapCS.txt_ls:  Facilities: 15
CLSC/1133GapCS.txt_ls:  Facilities: 15
CLSC/1133GapCS.txt_ls:  Facilities: 15
CLSC/1133GapCS.txt_ls:  Facilities: 15
CLSC/1133GapCS.txt_ls:  Facilities: 15
CLSC/1133GapCS.txt_ls:  Facilities: 15
CLSC/1133GapCS.txt_ls:  Facilities: 15
CLSC/1033GapCS.txt_ls:  Facilities: 14
CLSC/1033GapCS.txt_ls:  Facilities: 14
CLSC/1033GapCS.txt_ls:  Facilities: 15
CLSC/1033GapCS.txt_ls:  Facilities: 15
CLSC/1033GapCS.txt_ls:  Facilities: 15
CLSC/1033GapCS.txt_ls:  Facilities: 15
CLSC/1033GapCS.txt_ls:  Facilities: 15
CLSC/1033GapCS.txt_ls:  Facilities: 15
CLSC/1033GapCS.txt_ls:  Facilities: 15
CLSC/1033GapCS.txt_ls:  Facilities: 15
CLSC/2533GapCS.txt_ls:  Facilities: 14
CLSC/2533GapCS.txt_ls:  Facilities: 14
CLSC/2533GapCS.txt_ls:  Facilities: 14
CLSC/2533GapCS.txt_ls:  Facilities: 14
CLSC/2533GapCS.txt_ls:  Facilities: 15
CLSC/2533GapCS.txt_ls:  Facilities: 15
CLSC/2533GapCS.txt_ls:  Facilities: 15
CLSC/2533GapCS.txt_ls:  Facilities: 15
CLSC/2533GapCS.txt_ls:  Facilities: 15
CLSC/2533GapCS.txt_ls:  Facilities: 15
CLSC/1633GapCS.txt_ls:  Facilities: 14
CLSC/1633GapCS.txt_ls:  Facilities: 14
CLSC/1633GapCS.txt_ls:  Facilities: 14
CLSC/1633GapCS.txt_ls:  Facilities: 15
CLSC/1633GapCS.txt_ls:  Facilities: 15
CLSC/1633GapCS.txt_ls:  Facilities: 15
CLSC/1633GapCS.txt_ls:  Facilities: 15
CLSC/1633GapCS.txt_ls:  Facilities: 15
CLSC/1633GapCS.txt_ls:  Facilities: 15
CLSC/1633GapCS.txt_ls:  Facilities: 15
CLSC/1133GapCS.txt:  Facilities: 16
CLSC/1133GapCS.txt:  Facilities: 18
CLSC/1133GapCS.txt:  Facilities: 18
CLSC/1133GapCS.txt:  Facilities: 18
CLSC/1133GapCS.txt:  Facilities: 18
CLSC/1133GapCS.txt:  Facilities: 19
CLSC/1133GapCS.txt:  Facilities: 19
CLSC/1133GapCS.txt:  Facilities: 19
CLSC/1133GapCS.txt:  Facilities: 19
CLSC/1133GapCS.txt:  Facilities: 19
CLSC/533GapCS.txt:  Facilities: 15
CLSC/533GapCS.txt:  Facilities: 18
CLSC/533GapCS.txt:  Facilities: 19
CLSC/533GapCS.txt:  Facilities: 20
CLSC/533GapCS.txt:  Facilities: 14
CLSC/533GapCS.txt:  Facilities: 18
CLSC/533GapCS.txt:  Facilities: 20
CLSC/533GapCS.txt:  Facilities: 20
CLSC/533GapCS.txt:  Facilities: 20
CLSC/533GapCS.txt:  Facilities: 17
Fpp11/6FPP_11S.txt_ls:  Facilities: 12
Fpp11/6FPP_11S.txt_ls:  Facilities: 12
Fpp11/6FPP_11S.txt_ls:  Facilities: 12
Fpp11/6FPP_11S.txt_ls:  Facilities: 12
Fpp11/6FPP_11S.txt_ls:  Facilities: 12
Fpp11/6FPP_11S.txt_ls:  Facilities: 12
Fpp11/6FPP_11S.txt_ls:  Facilities: 12
Fpp11/6FPP_11S.txt_ls:  Facilities: 12
Fpp11/6FPP_11S.txt_ls:  Facilities: 12
Fpp11/6FPP_11S.txt_ls:  Facilities: 12
Fpp11/8FPP_11S.txt_ls:  Facilities: 12
Fpp11/8FPP_11S.txt_ls:  Facilities: 12
Fpp11/8FPP_11S.txt_ls:  Facilities: 12
Fpp11/8FPP_11S.txt_ls:  Facilities: 12
Fpp11/8FPP_11S.txt_ls:  Facilities: 12
Fpp11/8FPP_11S.txt_ls:  Facilities: 12
Fpp11/8FPP_11S.txt_ls:  Facilities: 12
Fpp11/8FPP_11S.txt_ls:  Facilities: 12
Fpp11/8FPP_11S.txt_ls:  Facilities: 12
Fpp11/8FPP_11S.txt_ls:  Facilities: 12
Fpp11/9FPP_11S.txt_ls:  Facilities: 12
Fpp11/9FPP_11S.txt_ls:  Facilities: 12
Fpp11/9FPP_11S.txt_ls:  Facilities: 12
Fpp11/9FPP_11S.txt_ls:  Facilities: 12
Fpp11/9FPP_11S.txt_ls:  Facilities: 12
Fpp11/9FPP_11S.txt_ls:  Facilities: 12
Fpp11/9FPP_11S.txt_ls:  Facilities: 12
Fpp11/9FPP_11S.txt_ls:  Facilities: 12
Fpp11/9FPP_11S.txt_ls:  Facilities: 12
Fpp11/9FPP_11S.txt_ls:  Facilities: 12
Fpp11/15FPP_11S.txt_ls:  Facilities: 12
Fpp11/15FPP_11S.txt_ls:  Facilities: 12
Fpp11/15FPP_11S.txt_ls:  Facilities: 12
Fpp11/15FPP_11S.txt_ls:  Facilities: 12
Fpp11/15FPP_11S.txt_ls:  Facilities: 12
Fpp11/15FPP_11S.txt_ls:  Facilities: 12
Fpp11/15FPP_11S.txt_ls:  Facilities: 12
Fpp11/15FPP_11S.txt_ls:  Facilities: 12
Fpp11/15FPP_11S.txt_ls:  Facilities: 12
Fpp11/15FPP_11S.txt_ls:  Facilities: 12
Fpp11/9FPP_11S.txt:  Facilities: 12
Fpp11/9FPP_11S.txt:  Facilities: 16
Fpp11/9FPP_11S.txt:  Facilities: 16
Fpp11/9FPP_11S.txt:  Facilities: 16
Fpp11/9FPP_11S.txt:  Facilities: 17
Fpp11/9FPP_11S.txt:  Facilities: 17
Fpp11/9FPP_11S.txt:  Facilities: 17
Fpp11/9FPP_11S.txt:  Facilities: 17
Fpp11/9FPP_11S.txt:  Facilities: 17
Fpp11/9FPP_11S.txt:  Facilities: 17
Fpp11/5FPP_11S.txt:  Facilities: 12
Fpp11/5FPP_11S.txt:  Facilities: 18
Fpp11/5FPP_11S.txt:  Facilities: 20
Fpp11/5FPP_11S.txt:  Facilities: 17
Fpp11/5FPP_11S.txt:  Facilities: 20
Fpp11/5FPP_11S.txt:  Facilities: 20
Fpp11/5FPP_11S.txt:  Facilities: 20
Fpp11/5FPP_11S.txt:  Facilities: 20
Fpp11/5FPP_11S.txt:  Facilities: 19
Fpp11/5FPP_11S.txt:  Facilities: 19
Fpp11/30FPP_11S.txt:  Facilities: 12
Fpp11/30FPP_11S.txt:  Facilities: 17
Fpp11/30FPP_11S.txt:  Facilities: 19
Fpp11/30FPP_11S.txt:  Facilities: 19
Fpp11/30FPP_11S.txt:  Facilities: 19
Fpp11/30FPP_11S.txt:  Facilities: 19
Fpp11/30FPP_11S.txt:  Facilities: 19
Fpp11/30FPP_11S.txt:  Facilities: 20
Fpp11/30FPP_11S.txt:  Facilities: 20
Fpp11/30FPP_11S.txt:  Facilities: 20
Fpp11/17FPP_11S.txt:  Facilities: 12
Fpp11/17FPP_11S.txt:  Facilities: 18
Fpp11/17FPP_11S.txt:  Facilities: 20
Fpp11/17FPP_11S.txt:  Facilities: 20
Fpp11/17FPP_11S.txt:  Facilities: 20
Fpp11/17FPP_11S.txt:  Facilities: 20
Fpp11/17FPP_11S.txt:  Facilities: 20
Fpp11/17FPP_11S.txt:  Facilities: 20
Fpp11/17FPP_11S.txt:  Facilities: 19
Fpp11/17FPP_11S.txt:  Facilities: 20
Fpp11/30FPP_11S.txt_ls:  Facilities: 12
Fpp11/30FPP_11S.txt_ls:  Facilities: 12
Fpp11/30FPP_11S.txt_ls:  Facilities: 12
Fpp11/30FPP_11S.txt_ls:  Facilities: 12
Fpp11/30FPP_11S.txt_ls:  Facilities: 12
Fpp11/30FPP_11S.txt_ls:  Facilities: 12
Fpp11/30FPP_11S.txt_ls:  Facilities: 12
Fpp11/30FPP_11S.txt_ls:  Facilities: 12
Fpp11/30FPP_11S.txt_ls:  Facilities: 12
Fpp11/30FPP_11S.txt_ls:  Facilities: 12
Fpp11/4FPP_11S.txt:  Facilities: 12
Fpp11/4FPP_11S.txt:  Facilities: 17
Fpp11/4FPP_11S.txt:  Facilities: 17
Fpp11/4FPP_11S.txt:  Facilities: 18
Fpp11/4FPP_11S.txt:  Facilities: 19
Fpp11/4FPP_11S.txt:  Facilities: 19
Fpp11/4FPP_11S.txt:  Facilities: 19
Fpp11/4FPP_11S.txt:  Facilities: 19
Fpp11/4FPP_11S.txt:  Facilities: 19
Fpp11/4FPP_11S.txt:  Facilities: 19
Fpp11/14FPP_11S.txt:  Facilities: 12
Fpp11/14FPP_11S.txt:  Facilities: 17
Fpp11/14FPP_11S.txt:  Facilities: 20
Fpp11/14FPP_11S.txt:  Facilities: 20
Fpp11/14FPP_11S.txt:  Facilities: 20
Fpp11/14FPP_11S.txt:  Facilities: 20
Fpp11/14FPP_11S.txt:  Facilities: 20
Fpp11/14FPP_11S.txt:  Facilities: 20
Fpp11/14FPP_11S.txt:  Facilities: 20
Fpp11/14FPP_11S.txt:  Facilities: 20
Fpp11/11FPP_11S.txt:  Facilities: 12
Fpp11/11FPP_11S.txt:  Facilities: 18
Fpp11/11FPP_11S.txt:  Facilities: 17
Fpp11/11FPP_11S.txt:  Facilities: 20
Fpp11/11FPP_11S.txt:  Facilities: 20
Fpp11/11FPP_11S.txt:  Facilities: 20
Fpp11/11FPP_11S.txt:  Facilities: 20
Fpp11/11FPP_11S.txt:  Facilities: 20
Fpp11/11FPP_11S.txt:  Facilities: 20
Fpp11/11FPP_11S.txt:  Facilities: 16
Fpp11/23FPP_11S.txt_ls:  Facilities: 12
Fpp11/23FPP_11S.txt_ls:  Facilities: 12
Fpp11/23FPP_11S.txt_ls:  Facilities: 12
Fpp11/23FPP_11S.txt_ls:  Facilities: 12
Fpp11/23FPP_11S.txt_ls:  Facilities: 12
Fpp11/23FPP_11S.txt_ls:  Facilities: 12
Fpp11/23FPP_11S.txt_ls:  Facilities: 12
Fpp11/23FPP_11S.txt_ls:  Facilities: 12
Fpp11/23FPP_11S.txt_ls:  Facilities: 12
Fpp11/23FPP_11S.txt_ls:  Facilities: 12
Fpp11/16FPP_11S.txt:  Facilities: 12
Fpp11/16FPP_11S.txt:  Facilities: 13
Fpp11/16FPP_11S.txt:  Facilities: 15
Fpp11/16FPP_11S.txt:  Facilities: 16
Fpp11/16FPP_11S.txt:  Facilities: 16
Fpp11/16FPP_11S.txt:  Facilities: 16
Fpp11/16FPP_11S.txt:  Facilities: 16
Fpp11/16FPP_11S.txt:  Facilities: 17
Fpp11/16FPP_11S.txt:  Facilities: 17
Fpp11/16FPP_11S.txt:  Facilities: 17
Fpp11/17FPP_11S.txt_ls:  Facilities: 12
Fpp11/17FPP_11S.txt_ls:  Facilities: 12
Fpp11/17FPP_11S.txt_ls:  Facilities: 12
Fpp11/17FPP_11S.txt_ls:  Facilities: 12
Fpp11/17FPP_11S.txt_ls:  Facilities: 12
Fpp11/17FPP_11S.txt_ls:  Facilities: 12
Fpp11/17FPP_11S.txt_ls:  Facilities: 12
Fpp11/17FPP_11S.txt_ls:  Facilities: 12
Fpp11/17FPP_11S.txt_ls:  Facilities: 12
Fpp11/17FPP_11S.txt_ls:  Facilities: 12
Fpp11/2FPP_11S.txt:  Facilities: 12
Fpp11/2FPP_11S.txt:  Facilities: 19
Fpp11/2FPP_11S.txt:  Facilities: 18
Fpp11/2FPP_11S.txt:  Facilities: 20
Fpp11/2FPP_11S.txt:  Facilities: 17
Fpp11/2FPP_11S.txt:  Facilities: 20
Fpp11/2FPP_11S.txt:  Facilities: 19
Fpp11/2FPP_11S.txt:  Facilities: 11
Fpp11/2FPP_11S.txt:  Facilities: 20
Fpp11/2FPP_11S.txt:  Facilities: 19
Fpp11/24FPP_11S.txt_ls:  Facilities: 12
Fpp11/24FPP_11S.txt_ls:  Facilities: 12
Fpp11/24FPP_11S.txt_ls:  Facilities: 12
Fpp11/24FPP_11S.txt_ls:  Facilities: 12
Fpp11/24FPP_11S.txt_ls:  Facilities: 12
Fpp11/24FPP_11S.txt_ls:  Facilities: 12
Fpp11/24FPP_11S.txt_ls:  Facilities: 12
Fpp11/24FPP_11S.txt_ls:  Facilities: 12
Fpp11/24FPP_11S.txt_ls:  Facilities: 12
Fpp11/24FPP_11S.txt_ls:  Facilities: 12
Fpp11/16FPP_11S.txt_ls:  Facilities: 12
Fpp11/16FPP_11S.txt_ls:  Facilities: 12
Fpp11/16FPP_11S.txt_ls:  Facilities: 12
Fpp11/16FPP_11S.txt_ls:  Facilities: 12
Fpp11/16FPP_11S.txt_ls:  Facilities: 12
Fpp11/16FPP_11S.txt_ls:  Facilities: 12
Fpp11/16FPP_11S.txt_ls:  Facilities: 12
Fpp11/16FPP_11S.txt_ls:  Facilities: 12
Fpp11/16FPP_11S.txt_ls:  Facilities: 12
Fpp11/16FPP_11S.txt_ls:  Facilities: 12
Fpp11/28FPP_11S.txt:  Facilities: 12
Fpp11/28FPP_11S.txt:  Facilities: 17
Fpp11/28FPP_11S.txt:  Facilities: 20
Fpp11/28FPP_11S.txt:  Facilities: 20
Fpp11/28FPP_11S.txt:  Facilities: 20
Fpp11/28FPP_11S.txt:  Facilities: 20
Fpp11/28FPP_11S.txt:  Facilities: 16
Fpp11/28FPP_11S.txt:  Facilities: 20
Fpp11/28FPP_11S.txt:  Facilities: 20
Fpp11/28FPP_11S.txt:  Facilities: 20
Fpp11/5FPP_11S.txt_ls:  Facilities: 12
Fpp11/5FPP_11S.txt_ls:  Facilities: 12
Fpp11/5FPP_11S.txt_ls:  Facilities: 12
Fpp11/5FPP_11S.txt_ls:  Facilities: 12
Fpp11/5FPP_11S.txt_ls:  Facilities: 12
Fpp11/5FPP_11S.txt_ls:  Facilities: 12
Fpp11/5FPP_11S.txt_ls:  Facilities: 12
Fpp11/5FPP_11S.txt_ls:  Facilities: 12
Fpp11/5FPP_11S.txt_ls:  Facilities: 12
Fpp11/5FPP_11S.txt_ls:  Facilities: 12
Fpp11/12FPP_11S.txt:  Facilities: 12
Fpp11/12FPP_11S.txt:  Facilities: 16
Fpp11/12FPP_11S.txt:  Facilities: 17
Fpp11/12FPP_11S.txt:  Facilities: 18
Fpp11/12FPP_11S.txt:  Facilities: 18
Fpp11/12FPP_11S.txt:  Facilities: 18
Fpp11/12FPP_11S.txt:  Facilities: 18
Fpp11/12FPP_11S.txt:  Facilities: 18
Fpp11/12FPP_11S.txt:  Facilities: 18
Fpp11/12FPP_11S.txt:  Facilities: 19
Fpp11/7FPP_11S.txt_ls:  Facilities: 12
Fpp11/7FPP_11S.txt_ls:  Facilities: 12
Fpp11/7FPP_11S.txt_ls:  Facilities: 12
Fpp11/7FPP_11S.txt_ls:  Facilities: 12
Fpp11/7FPP_11S.txt_ls:  Facilities: 12
Fpp11/7FPP_11S.txt_ls:  Facilities: 12
